month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-08-31,2011-09-01,value,1,D10,AMER3,L,SELL,-0.011111111111111044,1412.781506,-5,-7063.90753,reweight
2011-08-31,2011-09-01,value,1,D10,BRAP4,L,SELL,-0.011111111111111044,4.79587549,-1390,-6666.2669311,reweight
2011-08-31,2011-09-01,value,1,D10,BRPR3,L,SELL,-0.011111111111111044,83.52593051,-80,-6682.074440799999,reweight
2011-08-31,2011-09-01,value,1,D10,CIEL3,L,OPEN,0.10000000000000003,4.575719037,13113,60001.403732180996,add
2011-08-31,2011-09-01,value,1,D10,CSMG3,L,SELL,-0.011111111111111044,4.166190151,-1600,-6665.9042416,reweight
2011-08-31,2011-09-01,value,1,D10,EVEN3,L,SELL,-0.011111111111111044,4.163541552,-1601,-6665.830024752,reweight
2011-08-31,2011-09-01,value,1,D10,LIGT3,L,SELL,-0.011111111111111044,18.75056812,-356,-6675.20225072,reweight
2011-08-31,2011-09-01,value,1,D10,MBRF3,L,CLOSE,-0.11111111111111108,4.828312643,-13807,-66664.512661901,exit
2011-08-31,2011-09-01,value,1,D10,MGLU3,L,OPEN,0.10000000000000003,3.818663863,15712,59998.846615455994,add
2011-08-31,2011-09-01,value,1,D10,MILK33,L,OPEN,0.10000000000000003,7.7,7792,59998.4,add
2011-08-31,2011-09-01,value,1,D10,PSSA3,L,CLOSE,-0.11111111111111108,4.584799467,-14541,-66667.56904964699,exit
2011-08-31,2011-09-01,value,1,D10,RAPT4,L,SELL,-0.011111111111111044,5.45678812,-1222,-6668.19508264,reweight
2011-08-31,2011-09-01,value,0,LS,BRAP4,L,BUY,0.0008911326384570817,4.79587549,111,532.3421793900001,keep
2011-08-31,2011-09-01,value,0,LS,BRPR3,L,BUY,0.0008911326384570817,83.52593051,6,501.15558305999997,keep
2011-08-31,2011-09-01,value,0,LS,CIEL3,L,BUY,0.0008911326384570817,4.575719037,117,535.359127329,keep
2011-08-31,2011-09-01,value,0,LS,CPFE3,S,SELL,-0.006564346238726607,9.545119116,-413,-3942.134194908,reweight
2011-08-31,2011-09-01,value,0,LS,CSMG3,L,BUY,0.0008911326384570817,4.166190151,128,533.272339328,keep
2011-08-31,2011-09-01,value,0,LS,ENAT3,S,SELL,-0.006564346238726607,8.877182882,-444,-3941.469199608,reweight
2011-08-31,2011-09-01,value,0,LS,EVEN3,L,BUY,0.0008911326384570817,4.163541552,128,532.933318656,keep
2011-08-31,2011-09-01,value,0,LS,LIGT3,L,BUY,0.0008911326384570817,18.75056812,29,543.76647548,keep
2011-08-31,2011-09-01,value,0,LS,LUPA3,S,CLOSE,0.05762326864115232,1650.461663,21,34659.694923,exit
2011-08-31,2011-09-01,value,0,LS,MILK33,L,BUY,0.0008911326384570817,7.7,69,531.3000000000001,keep
2011-08-31,2011-09-01,value,0,LS,MMXM3,S,SELL,-0.006564346238726607,1268.536601,-3,-3805.6098030000003,reweight
2011-08-31,2011-09-01,value,0,LS,MOTV3,S,SELL,-0.006564346238726607,7.248168891,-543,-3935.755707813,reweight
2011-08-31,2011-09-01,value,0,LS,MPLU3,S,SELL,-0.006564346238726607,16.31886579,-241,-3932.8466553900003,reweight
2011-08-31,2011-09-01,value,0,LS,ODPV3,S,SELL,-0.006564346238726607,4.650198136,-847,-3938.717821192,reweight
2011-08-31,2011-09-01,value,0,LS,POMO4,S,SELL,-0.006564346238726607,1.483427065,-2655,-3938.4988575750003,reweight
2011-08-31,2011-09-01,value,0,LS,RAIA3,S,SELL,-0.006564346238726607,28.25828968,-139,-3927.90226552,reweight
2011-08-31,2011-09-01,value,0,LS,RAPT4,L,BUY,0.0008911326384570817,5.45678812,98,534.76523576,keep
2011-08-31,2011-09-01,value,0,LS,RSID3,S,SELL,-0.006564346238726607,297.6432735,-13,-3869.3625555000003,reweight
2011-08-31,2011-09-01,value,0,LS,TOTS3,S,SELL,-0.006564346238726607,7.566855678,-521,-3942.3318082379997,reweight
2011-08-31,2011-09-01,value,1,LS,AMER3,L,SELL,-0.015044379501705493,1412.781506,-6,-8476.689036,reweight
2011-08-31,2011-09-01,value,1,LS,BRAP4,L,SELL,-0.015044379501705493,4.79587549,-1882,-9025.83767218,reweight
2011-08-31,2011-09-01,value,1,LS,BRPR3,L,SELL,-0.015044379501705493,83.52593051,-108,-9020.800495079999,reweight
2011-08-31,2011-09-01,value,1,LS,CIEL3,L,OPEN,0.06418761487987894,4.575719037,8417,38513.827134429,add
2011-08-31,2011-09-01,value,1,LS,CPFE3,S,BUY,0.008757838160689722,9.545119116,551,5259.360632916,reweight
2011-08-31,2011-09-01,value,1,LS,CSMG3,L,SELL,-0.015044379501705493,4.166190151,-2167,-9028.134057217001,reweight
2011-08-31,2011-09-01,value,1,LS,ENAT3,S,BUY,0.008757838160689722,8.877182882,592,5255.292266144,reweight
2011-08-31,2011-09-01,value,1,LS,EVEN3,L,SELL,-0.015044379501705493,4.163541552,-2168,-9026.558084736,reweight
2011-08-31,2011-09-01,value,1,LS,LIGT3,L,SELL,-0.015044379501705493,18.75056812,-481,-9019.02326572,reweight
2011-08-31,2011-09-01,value,1,LS,LUPA3,S,CLOSE,0.06338559550526753,1650.461663,23,37960.618249,exit
2011-08-31,2011-09-01,value,1,LS,MGLU3,L,OPEN,0.06418761487987894,3.818663863,10085,38511.225058355,add
2011-08-31,2011-09-01,value,1,LS,MILK33,L,SELL,-0.015044379501705493,7.7,-1172,-9024.4,reweight
2011-08-31,2011-09-01,value,1,LS,MMXM3,S,BUY,0.008757838160689722,1268.536601,4,5074.146404,reweight
2011-08-31,2011-09-01,value,1,LS,MNDL3,S,OPEN,-0.040970818008433364,20.7,-1188,-24591.6,add
2011-08-31,2011-09-01,value,1,LS,MOTV3,S,BUY,0.008757838160689722,7.248168891,725,5254.922445974999,reweight
2011-08-31,2011-09-01,value,1,LS,MPLU3,S,BUY,0.008757838160689722,16.31886579,322,5254.67478438,reweight
2011-08-31,2011-09-01,value,1,LS,ODPV3,S,BUY,0.008757838160689722,4.650198136,1130,5254.72389368,reweight
2011-08-31,2011-09-01,value,1,LS,PMAM3,S,OPEN,-0.0546277573445778,55.25418715,-593,-32765.73297995,add
2011-08-31,2011-09-01,value,1,LS,POMO4,S,OPEN,-0.0546277573445778,1.483427065,-22095,-32776.321001175005,add
2011-08-31,2011-09-01,value,1,LS,RAIA3,S,BUY,0.008757838160689722,28.25828968,186,5256.04188048,reweight
2011-08-31,2011-09-01,value,1,LS,RAPT4,L,SELL,-0.015044379501705493,5.45678812,-1654,-9025.52755048,reweight
2011-08-31,2011-09-01,value,1,LS,RSID3,S,BUY,0.008757838160689722,297.6432735,18,5357.578923,reweight
2011-08-31,2011-09-01,value,1,LS,TOTS3,S,BUY,0.008757838160689722,7.566855678,694,5251.3978405319995,reweight
2011-08-31,2011-09-01,value,2,LS,BRAP4,L,BUY,0.0010025242182642446,4.79587549,125,599.48443625,keep
2011-08-31,2011-09-01,value,2,LS,BRPR3,L,BUY,0.0010025242182642446,83.52593051,7,584.68151357,keep
2011-08-31,2011-09-01,value,2,LS,CPFE3,S,SELL,-0.007933976583486838,9.545119116,-499,-4763.014438884,reweight
2011-08-31,2011-09-01,value,2,LS,CSMG3,L,BUY,0.0010025242182642446,4.166190151,144,599.9313817440001,keep
2011-08-31,2011-09-01,value,2,LS,ENAT3,S,SELL,-0.007933976583486838,8.877182882,-536,-4758.170024752,reweight
2011-08-31,2011-09-01,value,2,LS,EVEN3,L,BUY,0.0010025242182642446,4.163541552,144,599.549983488,keep
2011-08-31,2011-09-01,value,2,LS,LIGT3,L,BUY,0.0010025242182642446,18.75056812,32,600.01817984,keep
2011-08-31,2011-09-01,value,2,LS,LUPA3,S,CLOSE,0.06338559550526753,1650.461663,23,37960.618249,exit
2011-08-31,2011-09-01,value,2,LS,MILK33,L,BUY,0.0010025242182642446,7.7,78,600.6,keep
2011-08-31,2011-09-01,value,2,LS,MMXM3,S,SELL,-0.007933976583486838,1268.536601,-4,-5074.146404,reweight
2011-08-31,2011-09-01,value,2,LS,MOTV3,S,SELL,-0.007933976583486838,7.248168891,-657,-4762.046961387,reweight
2011-08-31,2011-09-01,value,2,LS,ODPV3,S,SELL,-0.007933976583486838,4.650198136,-1024,-4761.802891264,reweight
2011-08-31,2011-09-01,value,2,LS,POMO4,S,SELL,-0.007933976583486838,1.483427065,-3209,-4760.3174515850005,reweight
2011-08-31,2011-09-01,value,2,LS,RAIA3,S,SELL,-0.007933976583486838,28.25828968,-168,-4747.39266624,reweight
2011-08-31,2011-09-01,value,2,LS,RAPT4,L,BUY,0.0010025242182642446,5.45678812,110,600.2466932,keep
2011-08-31,2011-09-01,value,2,LS,RSID3,S,SELL,-0.007933976583486838,297.6432735,-16,-4762.292376,reweight
2011-08-31,2011-09-01,value,2,LS,TOTS3,S,SELL,-0.007933976583486838,7.566855678,-629,-4759.552221462,reweight
